s,name
http://example.com/museum/id/56694360m,Museu do Sertão
http://example.com/museum/id/56694402m,Duas Rodas Museum
http://example.com/museum/id/56694418m,Espaço Cultural Museu do Vinho
http://example.com/museum/id/56694440m,Museu Eugênio Teixeira Leal
http://example.com/museum/id/56694460m,Museu Frei Germano Citeroni
http://example.com/museum/id/56694463m,Museu Galeria de Arte Caetano Veloso
http://example.com/museum/id/56694465m,Museu General Sampaio
http://example.com/museum/id/56694476m,Museu Hansen Bahia
http://example.com/museum/id/56694494m,Museu Histórico da Ilha das Caieiras
http://example.com/museum/id/56694495m,Museu Histórico Municipal da Lapa
http://example.com/museum/id/56694499m,Museu Histórico da Universidade Federal de Viçosa
http://example.com/museum/id/56694530m,Museu Histórico de Mucugê
http://example.com/museum/id/56694544m,Santa Catarina's Historical Museum
http://example.com/museum/id/56694553m,Museu Histórico Desembargador Edmundo Mercer Júnior
http://example.com/museum/id/56694571m,Museu Histórico e Artístico do Maranhão
http://example.com/museum/id/56694585m,Museu Histórico e da Porcelana de Pedreira
http://example.com/museum/id/56694587m,Museu Histórico e de Artes de Ibiporã
http://example.com/museum/id/56694589m,Museu Histórico e Geográfico de Poços de Caldas
http://example.com/museum/id/56694591m,Museu Histórico e Pedagógico Bernardino de Campos
http://example.com/museum/id/56694601m,Museu Histórico e Pedagógico Marechal Cândido Rondon
http://example.com/museum/id/56694611m,Museu Histórico de Jaragua do Sul (Brazil)
http://example.com/museum/id/56694644m,Museu Histórico Municipal de Telêmaco Borba
http://example.com/museum/id/56694645m,Museu Municipal Dr. Felipe Maria Wolff
http://example.com/museum/id/56694686m,"Museu Histórico ""Visconde de São Leopoldo"""
http://example.com/museum/id/56694687m,Museu Histórico Washington de Oliveira
http://example.com/museum/id/56694694m,"Museu Histórico, Folclórico e Pedagógico Cornélio Pires"
http://example.com/museum/id/56694705m,Museu Indígena da Aldeia Pataxó
http://example.com/museum/id/56694708m,Integrated Museum of Óbidos
http://example.com/museum/id/56694709m,Museu Interativo de Anatomia Comparada
http://example.com/museum/id/56694713m,Museu Irmão Joaquim Francisco do Livramento
http://example.com/museum/id/56694727m,Museu José Veiga
http://example.com/museum/id/56694731m,Museu Justino Russolilo
http://example.com/museum/id/56694760m,Marechal Zenóbio da Costa museum
http://example.com/museum/id/56694773m,Museu Memórias de Régis
http://example.com/museum/id/56694785m,Museum Bento Sylvio Munhoz
http://example.com/museum/id/56694811m,Lagoa dos Três Cantos Municipal Museum
http://example.com/museum/id/56694857m,Francisco Bobato Municipal Museum
http://example.com/museum/id/56694866m,João Batista Conti Municipal Museum
http://example.com/museum/id/56694874m,Museu Municipal Olavo Pereira dos Santos
http://example.com/museum/id/56694878m,Museu Municipal Parque da Baronesa
http://example.com/museum/id/56694894m,National Museum of Nursing Anna Nery
http://example.com/museum/id/56694903m,Museu Náutico da Bahia
http://example.com/museum/id/56694906m,Museu Oboé de Arte Cearense
http://example.com/museum/id/56694930m,Museu Parque do Saber Dival da Silva Pitombo
http://example.com/museum/id/56694933m,Museu Pau-Brasil
http://example.com/museum/id/56694940m,Museu Professor Benício Vasconcelos de Tavares
http://example.com/museum/id/56694959m,Museu Regional de Macaúbas
http://example.com/museum/id/56694985m,Sala das Mestras Museum
http://example.com/museum/id/56694999m,Solar Grandjean de Montigny museum
http://example.com/museum/id/56695011m,Museu Último Quilombo
http://example.com/museum/id/56695040m,Museu Vivo do Garimpo
http://example.com/museum/id/56695046m,Wolfgang Weege Museum - Malwee Park
http://example.com/museum/id/56695049m,Museu Zoobotânico Augusto Ruschi
http://example.com/museum/id/56695061m,Núcleo de Memória do Sistema FIEB
http://example.com/museum/id/56695094m,Cantareira State Park - Pedra Grande Nucleus
http://example.com/museum/id/56695112m,Museu do Parque Estadual Morro do Chapéu
http://example.com/museum/id/56695116m,Parque Estadual Sete Passagens
http://example.com/museum/id/56695119m,Parque Histórico Castro Alves
http://example.com/museum/id/56695125m,Parque Nacional de Monte Pascoal
http://example.com/museum/id/56695130m,Zoobotanic Park
http://example.com/museum/id/56695134m,Pinacoteca Diógenes Duarte Paes
http://example.com/museum/id/56695138m,Pinacoteca Ruben Berta
http://example.com/museum/id/56695154m,Sala do Artista Popular
http://example.com/museum/id/56695163m,Solar do Barão de Vila Flor
http://example.com/museum/id/56695214m,Memória de Utinga
http://example.com/museum/id/56695312m,Casa Arthur Bernardes
http://example.com/museum/id/56695337m,Category:Casa-Museu Magdalena e Gilberto Freyre
http://example.com/museum/id/56695349m,Centro de Memória da UFRural do Rio de Janeiro
http://example.com/museum/id/56695366m,Espaço Cultural Contemporâneo
http://example.com/museum/id/56695369m,Fundação Arquivo e Memória de Santos
http://example.com/museum/id/56695379m,Herbário Rioclarense
http://example.com/museum/id/56695385m,IMS Paulista
http://example.com/museum/id/56695386m,Núcleo de Acervo Artesanal do Instituto de Artesanato Visconde de Mauá
http://example.com/museum/id/56695390m,Memorial Augusto dos Anjos
http://example.com/museum/id/56695401m,Memorial da Resistência de São Paulo
http://example.com/museum/id/56695404m,Memorial do Ensino Agrícola Superior da Bahia
http://example.com/museum/id/56695407m,Memorial do Teatro Castro Alves
http://example.com/museum/id/56695409m,Memorial Lindembergue Cardoso
http://example.com/museum/id/56695411m,Memorial Municipal de Muriaé
http://example.com/museum/id/56695415m,Museu a Céu Aberto da Tartaruga Marinha de Arembepe
http://example.com/museum/id/56695416m,Museu Aberto das Tartarugas Marinhas
http://example.com/museum/id/56695422m,Museu ao Céu Aberto da Tartaruga Marinha
http://example.com/museum/id/56695426m,Cartographic Museum of the Brazilian Military Geographical Service
http://example.com/museum/id/56695427m,Museu Casa Beato Pedro Batista
http://example.com/museum/id/56695441m,Museu da Escrita
http://example.com/museum/id/56695450m,Museum of the Republic
http://example.com/museum/id/56695457m,Museu de Arqueologia e Etnologia
http://example.com/museum/id/56695465m,Museu de Artes e Ciências de Itapetinga
http://example.com/museum/id/56695468m,Museu de Ciências da Terra Alexis Dorofeef
http://example.com/museum/id/56695474m,Museu de Geociências
http://example.com/museum/id/56695480m,Museum of the Hearing Aid
http://example.com/museum/id/56695485m,Museu do Colégio Militar de Salvador
http://example.com/museum/id/56695491m,Mamulengo Museum
http://example.com/museum/id/56695496m,Estação de Elevação Mecânica - Museu do Saneamento
http://example.com/museum/id/56695503m,Museu dos Ex-votos de Sergipe
http://example.com/museum/id/56695525m,Museu Histórico e Antropológico da Região do Contestado
http://example.com/museum/id/56695574m,Museu Pedagógico da Universidade do Sudoeste da Bahia
http://example.com/museum/id/56695595m,Núcleo Regional de Ofiologia e Animais Peçonhentos da Bahia
http://example.com/museum/id/56695597m,Museu do Parque Estadual de Ibiporã
http://example.com/museum/id/56695607m,Sítio Roberto Burle Marx
http://example.com/museum/id/56695881m,Museum Laxenburg
http://example.com/museum/id/56703252m,Gottfried-Silbermann-Museum
http://example.com/museum/id/56703253m,Schlossmuseum
http://example.com/museum/id/56704158m,Reinhard-Keiser-Gedenkstätte
http://example.com/museum/id/56705970m,Bienenmuseum Duisburg
http://example.com/museum/id/56707013m,Smile Museum
http://example.com/museum/id/56707283m,Forum Frohner
http://example.com/museum/id/56716213m,La Magie des Automates
http://example.com/museum/id/5671855m,Harry Ransom Center
http://example.com/museum/id/56754834m,Johnny Cash Museum
http://example.com/museum/id/5676496m,Harvard Mineralogical Museum
http://example.com/museum/id/56777310m,Montcalm hotel
http://example.com/museum/id/5677900m,The Tale of Genji Museum
http://example.com/museum/id/56787292m,Harmonium Art museuM
http://example.com/museum/id/5678774m,Hasegg Castle
http://example.com/museum/id/5680826m,Hat Works
http://example.com/museum/id/5681461m,Hathaway Ranch Museum
http://example.com/museum/id/56824859m,Museu Histórico Municipal de Guarulhos
http://example.com/museum/id/56827114m,L'Aventure Michelin
http://example.com/museum/id/5684141m,Haw River Town Museum
http://example.com/museum/id/5685615m,Hawthorne Historical Museum and Cultural Center
http://example.com/museum/id/56857361m,Museum of Australian Democracy at Old Parliament House
http://example.com/museum/id/56871187m,Merry-Go-Round Museum
http://example.com/museum/id/56875825m,Museo d'arte della Svizzera italiana
http://example.com/museum/id/56876232m,Chocolate Museum
http://example.com/museum/id/56876372m,Archeological site of Tremona Castello
http://example.com/museum/id/5687746m,Hazarduari Palace
http://example.com/museum/id/56877977m,FC St. Pauli-Museum
http://example.com/museum/id/56886894m,Museum Wattens
http://example.com/museum/id/568938m,National Museum of Bosnia and Herzegovina
http://example.com/museum/id/569019m,China National Silk Museum
http://example.com/museum/id/5690520m,Health Education Exhibition and Resources Centre
http://example.com/museum/id/5690801m,Heiligenbeeldenmuseum
http://example.com/museum/id/5691790m,Astan Quds Razavi Museum
http://example.com/museum/id/5692174m,Verdaguer House-Museum
http://example.com/museum/id/5694202m,Heatherbank Museum of Social Work
http://example.com/museum/id/569445m,Martin-Gropius-Bau
http://example.com/museum/id/5695736m,Museo de Arqueología y Antropología
http://example.com/museum/id/5696978m,Split Science museum
http://example.com/museum/id/5700701m,Heinz History Center
http://example.com/museum/id/570472m,Stasi Museum
http://example.com/museum/id/570620m,Kupferstich-Kabinett Dresden
http://example.com/museum/id/5707194m,Hellenic Cosmos
http://example.com/museum/id/5707559m,Museum of the Quran and Scribe
http://example.com/museum/id/5711821m,Alborania-Aula del Mar Museum
http://example.com/museum/id/5712574m,Rust en Vreugd
http://example.com/museum/id/5712764m,Hemsedal Bygdetun
http://example.com/museum/id/5713264m,Henderson County Courthouse
http://example.com/museum/id/571773m,Dresden Armory
http://example.com/museum/id/5721847m,Hegmataneh museum
http://example.com/museum/id/572230m,Kasteel Hoensbroek
http://example.com/museum/id/572269m,Amerongen Castle
http://example.com/museum/id/57272667m,Terra Sancta Museum
http://example.com/museum/id/57278941m,Schloss Orth - Altes Schloss
http://example.com/museum/id/5732778m,Herat National Museum
http://example.com/museum/id/57338271m,Benjamin Banneker Historical Park and Museum
http://example.com/museum/id/57338560m,Muzej Podunavskih Švaba
http://example.com/museum/id/57344778m,Maglio Museum
http://example.com/museum/id/5734521m,Herbert Hoover Presidential Library and Museum
http://example.com/museum/id/573656m,Schwerin Castle
http://example.com/museum/id/573662m,Marmorpalais
http://example.com/museum/id/573676m,Dragon House
http://example.com/museum/id/57380448m,Rakiura Museum
http://example.com/museum/id/573881m,Basilica of San Lorenzo
http://example.com/museum/id/5738949m,British Motor Museum
http://example.com/museum/id/573932m,Museo de las Minas de Bellmunt del Priorat
http://example.com/museum/id/57398805m,Mother Armenia Military Museum
http://example.com/museum/id/574088m,Turkish Chamber
http://example.com/museum/id/57409224m,Königspesel
http://example.com/museum/id/5743968m,Herreshoff Marine Museum
http://example.com/museum/id/57446813m,Biblioteca di Santa Maria Valleverde
http://example.com/museum/id/574723m,Mannheim Palace
http://example.com/museum/id/57476684m,Mecanic Music Museum
http://example.com/museum/id/57479225m,Maranhao's House
http://example.com/museum/id/575249m,Alalakh
http://example.com/museum/id/5754016m,Casa-Convento de Santa Teresa
http://example.com/museum/id/5754276m,Higgins Armory Museum
http://example.com/museum/id/5754405m,Casa Museo Maestro Pedro Nel Gómez
http://example.com/museum/id/5755105m,Museo de Oro Tairona
http://example.com/museum/id/5755153m,House of Freedom
http://example.com/museum/id/5755218m,Casa de las Ciencias
http://example.com/museum/id/5755346m,Casa de los Tiros
http://example.com/museum/id/5758911m,Highland Museum of Childhood
http://example.com/museum/id/57592852m,Klokkengieterijmuseum Heiligerlee
http://example.com/museum/id/57592970m,Museum Slag bij Heiligerlee
http://example.com/museum/id/576071m,"Gosudarstvennyĭ muzeĭ gorodskoĭ skulʹptury (Saint Petersburg, Russia)"
http://example.com/museum/id/576074m,Museum of Antiquities of the University of Leipzig
http://example.com/museum/id/576077m,Antikenmuseum im Schnoor
http://example.com/museum/id/5761169m,Centro Cultural Provincial María Victoria Atencia
http://example.com/museum/id/5761603m,Centro de Ciencia Principia
http://example.com/museum/id/57616747m,Massilian hotel
http://example.com/museum/id/5761789m,Montevideo Center of Photography
http://example.com/museum/id/5761907m,Hill's Academy
http://example.com/museum/id/5762205m,Hill Museum & Manuscript Library
http://example.com/museum/id/5762228m,Hill Palace
http://example.com/museum/id/5763492m,Hills and Dales Estate
http://example.com/museum/id/57635321m,Museum für Landtechnik und Landarbeit
http://example.com/museum/id/57658794m,Museum Lichtenberg
http://example.com/museum/id/57658999m,Victorian Perambulator Museum
http://example.com/museum/id/5766121m,Hindman Settlement School
http://example.com/museum/id/5772205m,Claustro de San Agustín
http://example.com/museum/id/5772725m,Hispanic Heritage Baseball Museum
http://example.com/museum/id/5773382m,Historic Arkansas Museum
